! directoryScriptRun_09072013 105035/! date [day, month, year]      9.00000
      7.00000      2013.00
! times [hour (local time)]
      10.9886      10.9942
! exposure times [ms]
      182.440      167.580
! scattering angles [deg]
      98.5874      103.540
! PTU coords [pan, tilt]
      139.370      39.0000
      139.370      34.0000
! PTU offset [Dpan, Dtilt]
      203.870      4.00000
! fitoutcal [offset, DoLP (calibrated and smoothed), slope(DoLP), AoLP [rad] (smoothed), chi^2(best fit), wavelength [nm], T1/T0, MOR [mm]]
     0.498392     0.498392     0.498336     0.498232     0.498084     0.497873
     0.497571     0.496985     0.496806     0.496828     0.496899     0.496799
     0.496719     0.496860     0.496916     0.496899     0.496840     0.496815
     0.496799     0.496869     0.496983     0.497091     0.497164     0.497204
     0.497250     0.497279     0.497306     0.497361     0.497433     0.497499
     0.497546     0.497606     0.497670     0.497724     0.497743     0.497769
     0.497801     0.497832     0.497847     0.497868     0.497894     0.497909
     0.497924     0.497937     0.497946     0.497942     0.497940     0.497943
     0.497946     0.497944     0.497942     0.497943     0.497942     0.497937
     0.497931     0.497926     0.497866     0.497791     0.497736     0.497677
     0.497588     0.497521     0.497521     0.497479     0.497344     0.497153
     0.497002     0.496868     0.496688     0.496574     0.496597     0.496680
     0.496694     0.496785     0.497047     0.497330     0.497415     0.497524
     0.497524     0.497524     0.497951     0.498039     0.498212     0.498364
     0.498402     0.498360     0.498383     0.498436     0.498462     0.498532
     0.498618     0.498601     0.498570     0.498581     0.498640     0.498686
     0.498724     0.498771     0.498798     0.498775     0.498754     0.498749
     0.498762     0.498748     0.498724     0.498719     0.498724     0.498731
     0.498748     0.498782     0.498798     0.498807     0.498811     0.498829
     0.498829     0.498827     0.498836     0.498858     0.498866     0.498867
     0.498881     0.498883     0.498873     0.498843     0.498822     0.498822
     0.498822     0.498822     0.498822     0.498822     0.498527     0.498476
     0.498479     0.498444     0.498421     0.498338     0.498207     0.498061
     0.497924     0.497757     0.497613     0.497529     0.497423     0.497311
     0.497212     0.497247     0.497259     0.497288     0.497442     0.497700
     0.497867     0.498056     0.498213     0.498299     0.498318     0.498383
     0.498454     0.498446     0.498408     0.498390     0.498429     0.498446
     0.498476     0.498517     0.498535     0.498531     0.498546     0.498586
     0.498612     0.498620     0.498653     0.498710     0.498759     0.498799
     0.498845     0.498913     0.498962     0.498993     0.499029     0.499070
     0.499095     0.499095     0.499091     0.499088     0.499088     0.499049
     0.499048     0.499051     0.499009     0.499003     0.498964     0.498944
     0.498913     0.498862     0.498816     0.498803     0.498796     0.498782
     0.498759     0.498741     0.498706     0.498656     0.498629     0.498628
     0.498631     0.498612     0.498621     0.498723     0.498782     0.498796
     0.498789     0.498836     0.498797     0.498649     0.498474     0.498340
     0.498079     0.497703     0.497553     0.497558     0.497581     0.497554
     0.497666     0.498008     0.498103     0.498239     0.498269     0.498246
     0.498248     0.498357     0.498388     0.498326     0.498275     0.498325
     0.498398     0.498405     0.498387     0.498394     0.498383     0.498359
     0.498345     0.498368     0.498368     0.498368     0.498368     0.498368
     0.498368     0.498368     0.498368     0.498495     0.498494     0.498485
     0.498476     0.498498     0.498501     0.498508     0.498498     0.498509
     0.498503     0.498539     0.498586     0.498605     0.498631     0.498630
     0.498648     0.498679     0.498695     0.498656     0.498601     0.498601
     0.498601     0.498601     0.498601     0.498529     0.498501     0.498451
     0.498411     0.498428     0.498420     0.498363     0.498225     0.498101
     0.497957     0.497838     0.497719     0.497698     0.497657     0.497566
     0.497418     0.497396     0.497373     0.497288     0.497136     0.496978
     0.496849     0.496899     0.496975     0.496972     0.496847     0.496869
     0.496834     0.496759     0.496716     0.496932     0.497147     0.497282
     0.497410     0.497507     0.497550     0.497480     0.497399     0.497371
     0.497420     0.497489     0.497594     0.497714     0.497802     0.497810
     0.497789     0.497788     0.497783     0.497753     0.497823     0.497936
     0.498003     0.498079     0.498168     0.498249     0.498264     0.498264
     0.498264     0.498312     0.498299     0.498275     0.498255     0.498230
     0.498190     0.498141     0.498109     0.498105     0.498094     0.498050
     0.498008     0.497984     0.497976     0.497920     0.497871     0.497842
     0.497827     0.497779     0.497779     0.497680     0.497660     0.497615
     0.497589     0.497610     0.497631     0.497592     0.497555     0.497564
     0.497603     0.497592     0.497565     0.497549     0.497548     0.497574
     0.497685     0.497697     0.497765     0.498036     0.498036     0.498047
     0.497947     0.498094     0.498238     0.498277     0.498277     0.498557
     0.498771     0.498804     0.498867     0.499262     0.499363     0.499392
     0.499474     0.499612     0.499641     0.499663     0.499713     0.499833
     0.499814     0.499756     0.499693     0.499663     0.499584     0.499546
     0.499558     0.499614     0.499549     0.499501     0.499497     0.499521
     0.499499     0.499462     0.499459     0.499471     0.499471     0.499423
     0.499422     0.499422     0.499399     0.499431     0.499455     0.499485
     0.499464     0.499446     0.499426     0.499443     0.499443     0.499462
     0.499453     0.499462     0.499472     0.499472     0.499468     0.499492
     0.499506     0.499476     0.499476     0.499476     0.499476     0.499476
     0.499413     0.499347     0.499326     0.499345     0.499308     0.499234
     0.499199     0.499191     0.499096     0.498860     0.498663     0.498522
     0.498421     0.498224     0.498065     0.497824     0.497575     0.497411
     0.497441     0.497454     0.497108     0.496739     0.496524     0.496454
     0.496347     0.496307     0.496366     0.496411     0.496426     0.496505
     0.496635     0.496789     0.496868     0.497057     0.497150     0.497168
     0.497188     0.497285     0.497430     0.497459     0.497481     0.497498
     0.497569     0.497582     0.497610     0.497667     0.497701     0.497693
     0.497691     0.497751     0.497780     0.497788     0.497771     0.497829
     0.497777     0.497740     0.497718     0.497684     0.497620     0.497602
     0.497598     0.497594     0.497559     0.497538     0.497563     0.497597
     0.497580     0.497568     0.497574     0.497580     0.497527     0.497459
     0.497438     0.497418     0.497338     0.497210     0.497121     0.497042
     0.496955     0.496877     0.496858     0.496859     0.496754     0.496672
     0.496650     0.496628     0.496463     0.496437     0.496255     0.496157
     0.496085     0.495817     0.495654     0.495709     0.495778     0.495447
     0.494802     0.494279     0.494045     0.493885     0.493482     0.493445
     0.493636     0.493694     0.493645     0.493799     0.494086     0.494091
     0.494112     0.494224     0.494527     0.494616     0.494717     0.494775
     0.494753     0.494730     0.494730     0.494888     0.494971     0.495042
     0.495155     0.495212     0.495201     0.495163     0.495179     0.495219
     0.495266     0.495320     0.495409     0.495457     0.495513     0.495555
     0.495604     0.495633     0.495666     0.495702     0.495729     0.495729
     0.495729     0.495766     0.495822     0.495906     0.495951     0.496005
     0.496058     0.496050     0.496023     0.495985     0.495958     0.495920
     0.495891     0.495876     0.495858     0.495824     0.495789     0.495769
     0.495780     0.495766     0.495742     0.495703     0.495625     0.495476
     0.495269     0.495102     0.495037     0.495017     0.495009     0.494930
     0.494892     0.494737     0.494559     0.494577     0.494338     0.494196
     0.494093     0.493903     0.493630     0.493479     0.493378     0.493336
     0.493475     0.493953     0.494487     0.494882     0.495382     0.496308
     0.496756     0.497348     0.497879     0.498552     0.499270     0.499675
     0.499969     0.500406     0.500604     0.500631     0.500503     0.500580
     0.500622     0.500560     0.500602     0.500808     0.500989     0.500983
     0.501001     0.500990     0.501075     0.501154     0.501143     0.501146
     0.501209     0.501290     0.501322     0.501349     0.501405     0.501443
     0.501442     0.501459     0.501461     0.501455     0.501388     0.501351
     0.501343     0.501381     0.501385     0.501360     0.501318     0.501323
     0.501327     0.501327     0.501354     0.501426     0.501507     0.501566
     0.501595     0.501609     0.501619     0.501646     0.501653     0.501631
     0.501589     0.501605     0.501618     0.501616     0.501572     0.501604
     0.501624     0.501609     0.501552     0.501554     0.501546     0.501537
     0.501466     0.501415     0.501449     0.501506     0.501416     0.501368
     0.501412     0.501467     0.501350     0.501149     0.501091     0.501082
     0.500992     0.500940     0.500963     0.501032     0.501044     0.501114
     0.501388     0.501618     0.501821     0.502035     0.502395     0.502880
     0.503110     0.503053     0.503061     0.503127     0.502909     0.502744
     0.502349     0.502096     0.501877     0.501799     0.501904     0.502012
     0.501944     0.501840     0.501763     0.501698     0.501618     0.501579
     0.501608     0.501695     0.501777     0.501782     0.501657     0.501589
     0.501589     0.501669     0.501673     0.501667     0.501620     0.501563
     0.501467     0.501420     0.501435     0.501432     0.501466     0.501413
     0.501268     0.501214     0.501180     0.501180     0.501155     0.501071
     0.500986     0.500918     0.500888     0.500834     0.500758     0.500686
     0.500642     0.500619     0.500619     0.500619     0.500651     0.500696
     0.500734     0.500753     0.500788     0.500853     0.500923     0.500950
     0.501006     0.501059     0.501110     0.501183     0.501214     0.501201
     0.501164     0.501142     0.501110     0.501091     0.501052     0.501147
     0.501080     0.500970     0.500785     0.500767     0.500736     0.500736
     0.500736     0.500010     0.499789     0.499445     0.499075     0.498842
     0.498508     0.497796     0.497101     0.496694     0.496216     0.495064
     0.494525     0.494008     0.493302     0.492635     0.492265     0.492010
     0.490975     0.490683     0.490897     0.490979     0.491137     0.491404
